img,Bmean,Gmean,Rmean,Bstd,Gstd,Rstd,crc,ira,irb,irc,ird,c_bb,c_bg,c_br,c_gg,c_gr,c_rr,adhocb1,adhocg1,adhocr1,adhocb2,adhocg2,adhocr2
ISIC_0026113.jpg,147.6315,128.1059,160.2013,22.5372,16.5391,9.7402,0.32869273352368744,0.02916945001113338,4.259897932469702,2.411283975542741,111.15210175941598,1331.0120905642589,1080.1326818622736,734.6184012253207,945.4533606535801,657.4693001898655,516.0511887948137,0.9561936206689884,0.8526136790135956,0.9557064232852323,0.6879038154204808,0.6608267832222138,0.8500354130712099
ISIC_0031481.jpg,125.1738,142.9403,200.9425,11.4738,9.4924,8.6517,0.25582239192742945,0.0190149350458067,5.375574817526544,2.28065391646382,143.07897313234764,649.0184513966558,715.737360704665,724.1314191052616,849.1930328224247,883.2889908787924,960.011234741769,0.7422793584039501,0.7071763581738381,0.7865496271884879,0.6653257636967689,0.6555334610731918,0.7692829452025103
ISIC_0029300.jpg,108.9822,97.0524,201.1962,10.0566,8.2602,10.3858,0.17202631960501516,0.029111676010725354,5.704421461556893,7.6480987469418515,251.82924862962983,400.727182662373,296.7319245364197,277.1554599214851,267.1589826862126,216.3549798509042,259.1811656461173,0.8637793434434202,0.9059479229710957,0.9144740565070343,0.8357939553488812,0.8658537464700848,0.9236640440743539
ISIC_0033340.jpg,159.6196,142.3173,188.9265,16.5594,12.6954,4.9719,0.2832546994117111,0.021054946812764937,5.065720960352695,2.245368857395256,127.67994263345884,1035.1330811971902,794.9193518068022,319.58639753259047,625.3386660697529,250.39342177424922,108.51207112510492,1.1015451761172987,1.0751841949219056,1.0108613674150038,0.7732578120108449,0.8045607328031746,0.9403589660442341
ISIC_0033396.jpg,139.3947,119.7041,175.9347,17.514,14.1497,6.9491,0.26363276556333165,0.03550076715517698,4.717870845981193,7.742286345698988,176.74705101828636,935.8963550695265,787.0922214173087,488.158965227055,684.6680484189786,424.86479011020964,289.2356212550591,0.8534645631384359,0.8375619573867199,0.9677515401249319,0.7139007391129882,0.7116967651727268,0.8870112818555265
ISIC_0032649.jpg,117.1174,116.6401,154.1936,16.7368,12.7192,9.615,0.3136651985012755,0.0446905082547758,3.9808463649438934,3.973626866414578,112.43674161672028,1403.536957006213,1353.5041687968237,1322.4801055301582,1385.8671200242172,1421.9730392033925,1575.354092753082,0.4462159186463787,0.35346640583912253,0.5017932173069891,0.5551962368774435,0.5361579531582612,0.6665111143023998
ISIC_0030747.jpg,118.3685,130.8815,180.4664,18.4141,15.996,10.8248,0.3327700604895698,0.028378782059488756,4.704495261117688,1.8450835969881447,79.64183868926168,1531.3981086777846,1408.596798598276,1111.834549254973,1328.9266764143642,1059.2512206177857,862.1712775831015,0.4036999954712662,0.5691779531577932,0.8197098722121682,0.2782724315142569,0.42658232397410756,0.6898586905992797
ISIC_0025146.jpg,118.7211,137.6788,208.0304,9.017,8.0048,6.7428,0.32426171453779046,0.047938297241174724,4.755245313746087,1.643763641132485,43.64807416075878,380.20810289087524,408.5872188097917,314.8053228739523,468.5807165994713,373.61330550398145,326.2746503281168,0.7930639028640064,0.799465209119113,0.9189872406187353,0.7313316149759047,0.7527344414093204,0.8794123584440031
ISIC_0031579.jpg,79.8653,86.716,192.8205,11.1602,11.8499,9.5523,0.2947576673937471,0.04330414117854157,4.553019000172166,3.2320250180430365,89.724134375036,595.0724305643978,649.3347475615356,773.5076267430433,745.8104474448343,879.6162937648211,1101.5345914965992,0.3862255795831045,0.3562582606377411,0.6806608705437206,0.5671015090984588,0.535445747721181,0.7661246249026279
ISIC_0027829.jpg,129.4461,135.8517,197.6277,8.3162,7.2012,3.0949,0.10430503816854296,0.0338723047459339,6.346231398180137,50.289627899403,497.4055533588907,313.31309084615515,209.9949613374793,90.94246988388926,186.79785210474307,66.4992281357274,36.90799328240897,0.8913696108720934,0.9497158107837548,0.9797700788502411,0.9203688843175235,0.9676301695163885,0.9895382772579503
ISIC_0027192.jpg,163.0292,156.2123,199.4383,10.2178,10.4628,4.8504,0.6971315204793789,0.00884471596608006,3.158204062276963,36.85225463986185,594.0751333253663,140.97488016882434,128.86174421554017,53.808832782243144,137.47859896343297,53.91053769892423,47.04481589649626,0.9126036469998235,0.936915944754023,0.9903257359028511,0.9976763594821142,1.0002019593371578,1.0169094066599886
ISIC_0026300.jpg,98.7705,103.4934,205.9474,9.5633,9.2605,7.2564,0.24392540222580447,0.025340133933581914,4.557153621490745,4.162350733995711,212.8515947278698,419.82549652550716,444.77239248795547,289.6499761293727,505.0284230834177,325.1655454025782,241.38683849435415,0.6513746065976384,0.5781311453235563,0.8745366218042994,0.7470381640147126,0.7550603715409964,0.9287366011900731
ISIC_0030191.jpg,152.6492,147.7753,211.6727,17.0574,12.804,6.6185,0.1704800714065932,0.02999767933262492,5.055510307409442,23.057618447422247,398.44522718819707,736.5718754117266,541.3238916858969,321.6845886810898,447.33483730919386,271.8748394563718,190.0565376169684,0.9180705591880467,0.9663565048097128,0.9842599231380784,0.8634041231409858,0.9184496836592012,0.969500704001303
ISIC_0030193.jpg,130.0564,115.2298,197.2235,11.6179,9.0537,8.6745,0.321122645136486,0.03195488721804511,4.850273750527835,1.4389835689147055,57.7393164194518,585.9211607917007,478.35285846001597,458.0083203138776,442.0111248868587,427.37547446011047,469.27149622439595,0.7470682121349024,0.7799853100971306,0.9203121735303164,0.7060854366549755,0.7445646427034838,0.8557752581136983
ISIC_0025294.jpg,95.2379,111.7048,215.8179,10.211,9.3233,6.7992,0.2525586763268134,0.0316355074359542,4.881893409854434,3.2716160134065078,129.20579618290765,444.961843237292,492.326855406541,366.57161069537335,568.6182820091802,429.02498366570734,345.0845739505724,0.6485851571053399,0.6489283968430206,0.8842787325527226,0.690606715877662,0.709701404083092,0.8990385662597349
ISIC_0032125.jpg,140.9619,133.5061,181.31,17.0063,14.7473,6.6101,0.33997725564653297,0.058087496575029686,4.119115693199176,2.7026571970291142,61.171176358496936,638.6991628539977,581.3472282125254,278.31997188078924,542.8263641909963,256.2711823673269,133.27839153149455,0.6898564319495879,0.6772600988038144,0.8972965190826356,0.7768010545898935,0.7884025262164983,0.9271693495360089
ISIC_0028152.jpg,106.2723,96.3247,203.0705,7.6953,6.9073,4.9786,0.1664582221380486,0.022363476082215932,5.32174008236303,18.24329809690254,490.82494393352096,267.8587642224683,216.9120933679099,147.71990732145912,218.05679334584167,145.16573119217938,125.66861988027462,0.8546522158491349,0.9337034307539966,0.990306940725403,0.9074941207050885,0.9797375829657833,1.0077698652453502
ISIC_0025529.jpg,142.4441,147.0178,175.4469,15.8603,13.4003,11.4572,0.22514851687821397,0.03372756933115824,5.1882425267495735,3.743559691541786,133.61674897760903,1404.0338150870666,1268.2216646253398,1014.4984045745025,1222.3506737833122,1026.5548088573146,941.7766772934528,0.5953066125107686,0.6011349702334201,0.7367876263301701,0.6934568525786234,0.7014071114363759,0.795065566506672
ISIC_0026558.jpg,128.3812,137.0579,188.7156,20.073,17.689,9.9412,0.27990226377192307,0.03726977248104009,5.006594074836104,2.088043963068923,70.77722013642588,1279.6454504640521,1249.6394176724536,890.0257681552414,1257.6956337177253,911.8125127589557,700.0327679395992,0.6059331704284371,0.5956954113597173,0.8041868152018932,0.6521025691962354,0.6675419559514756,0.8350404132173764
ISIC_0026135.jpg,129.9067,133.6781,217.9527,10.9123,10.1918,8.8135,0.3226411838103503,0.021412923134908484,4.754017649045892,1.9609185642959492,111.67366147333013,479.8264740313081,451.56301036848356,510.32467367775047,462.3663194714903,514.9117153808429,612.5646315740693,0.7716282305432463,0.7486249039290308,0.8175213666345632,0.7598906738392333,0.77057273181638,0.8465324825460256
ISIC_0026745.jpg,144.6492,139.2444,192.4315,17.2912,13.2182,10.5095,0.2806216751645291,0.02121221260467875,4.829500797674223,3.0259354251120927,168.29436002771024,1106.1527686874244,1026.553920444742,1130.5959407574298,1089.8788935044747,1377.567543829833,2099.426135002124,0.8801552811508719,0.7293916952452619,0.7399739534884763,0.6282546614576412,0.5784692170742682,0.6599803950580139
ISIC_0025324.jpg,134.5807,120.602,158.8283,18.744,12.4652,9.9224,0.27076348938702643,0.02722262161514498,5.304217516310111,1.9970603372425533,87.86998968659748,1608.959097374088,1294.2910910610938,925.3288882650614,1186.4306029188447,933.8000981505834,828.6722835627322,0.6182155611635123,0.5815037939465454,0.83832968350794,0.4964805940222055,0.5207650875478351,0.7412986946512902
ISIC_0030145.jpg,142.0965,136.016,191.4479,11.64,9.7056,10.2703,0.20744449437114298,0.03723635697437424,5.106747651128087,5.103726651712061,159.15402739934765,515.6663087421344,371.6844639648707,290.63274808381,362.93944679199393,328.01533236726124,360.56942785736186,0.8933203408001109,0.881886022737668,0.9248992276563486,0.857783946087711,0.8955642492145583,0.9381514760952394
ISIC_0027789.jpg,130.5261,126.7956,177.8063,14.8595,10.1211,4.4579,0.31118316156191034,0.04862901335833138,4.161459793373625,3.3236153587227713,88.56191145810305,513.6752008060035,381.51397174460493,188.37141528633165,296.0236953708232,144.99155909458372,78.76812519412138,0.8279225314537598,0.8387941238410284,0.9578973698842504,0.8110577696130185,0.846486273844902,0.9512410633728898
ISIC_0028742.jpg,121.2342,121.4944,206.4362,13.0085,11.1959,8.2655,0.2696509835009502,0.029592584932974862,4.6016310746308795,3.6757036359812525,151.894798345666,794.1438750319752,795.5065310279355,657.3790527559208,848.8856647784339,701.7356325392449,630.2841312240167,0.6450044073472557,0.5658888974695822,0.799600180968226,0.6449008853418433,0.6365903954299292,0.8360400201118073
ISIC_0034177.jpg,129.5049,113.6049,161.686,11.8872,10.1523,5.2025,0.28002100818045816,0.03652587745389649,4.153486835149886,4.635897596567991,155.9412110154633,699.6999527635318,609.4049907155877,327.065657710801,545.7859572544197,288.58530389859305,163.77598366649795,0.679406890337811,0.6469156234891137,0.8789814532595915,0.7485963817088276,0.7469660669179738,0.9053011461041285
ISIC_0025265.jpg,128.5763,131.1108,173.8822,18.5869,12.9778,7.2888,0.3584909312797206,0.06561002580169555,4.202770571387229,3.234007178746731,55.25374911008376,1223.2274182020058,1139.3715062638462,847.8060498724077,1149.5062749884191,886.0084472025757,744.5098371134544,0.5146931732599288,0.4622320572175519,0.683083153770689,0.6346028711445498,0.6536035849375997,0.8155743485205713
ISIC_0032232.jpg,152.9513,153.3555,182.9273,20.7476,17.7014,15.0873,0.3257457733154297,0.03765398051112337,4.430949487558416,2.778173290504335,89.05946197395102,1966.2249214232024,1980.4365065644859,2179.4846847117296,2017.5350589554344,2248.39472341642,2579.335024498919,0.5228534513069033,0.493469357699053,0.5112912356134414,0.5189923415943508,0.5122081679991624,0.552885862525327
ISIC_0032658.jpg,138.3819,136.4619,200.9817,17.2467,13.5082,7.8796,0.26157830213200545,0.03434636267596983,4.471865967701447,3.6308822298296466,140.08712189648944,1061.7977629206687,774.0424032669569,404.7152163020549,616.2860326211724,296.27677578763934,179.02111179640247,0.488907112931162,0.6305969893430714,0.8724479729779301,0.7598470831963907,0.822050472259334,0.9382358853090136
ISIC_0026543.jpg,97.7411,101.3053,207.2644,11.1152,10.8927,9.7633,0.27094260535170644,0.02933967169278764,5.054040221007358,1.8854024221399197,84.93718497388372,605.386242173376,643.905492670275,649.4767466876401,725.4274669931877,728.9379835358488,830.1438341796097,0.5099609719086295,0.45897581490184697,0.7072706963851576,0.611158659663872,0.5904711878910573,0.8083186668391523
ISIC_0024938.jpg,158.36,156.8199,209.9751,19.4024,13.587,11.9494,0.24227875369822485,0.02492361152717033,4.981382241642346,3.3785735100699017,168.749642183092,1045.070542422686,821.6723348142071,795.3828151073416,684.3323358287297,674.4990088790588,684.4585169475993,1.0366866192449544,0.9818947497910984,0.9903047509231018,0.8321636029692002,0.8511185153310243,0.8993757574487264
ISIC_0032822.jpg,114.1815,104.9782,161.9199,17.9107,13.8534,8.6819,0.26903008988768273,0.03202073221619485,4.648690184278571,3.7735698109754443,140.52405247554333,759.8281333795534,629.4392686936222,446.38854537362835,566.0604650340834,407.2379067501785,309.53948272630976,0.6982352940385972,0.6920939603475386,0.8638870647685828,0.7721232670838315,0.7669298468566527,0.9009103601967658
ISIC_0029179.jpg,134.0048,154.5195,206.5999,19.6016,12.8588,8.3135,0.2835301201720504,0.02724393881004641,4.7295427086168225,2.618976549990156,122.52738443190421,1276.292943668132,1325.9190594655356,1037.3062500839867,1546.4933848187347,1289.0237492610495,1167.7291615430365,0.4399931958809308,0.3936188527345801,0.6047034421058755,0.5723231651415016,0.6188086981481337,0.7911386172924582
ISIC_0033893.jpg,124.0288,111.8387,175.2255,11.8934,9.7711,6.5531,0.1757093852375424,0.02764178976847596,5.260053911259723,17.82923180302599,379.62994213127416,849.526390781766,695.2165065362707,672.8279474739243,612.6921246514419,574.728845857721,619.6562057106465,0.8068171016557106,0.86194929640167,0.9168165371533783,0.7664623852869218,0.8189471366239591,0.8787139641501696
ISIC_0034031.jpg,89.401,85.0916,93.8033,17.1218,13.5274,11.5084,0.3621927015327978,0.01676870058787756,4.583124422219861,1.6005154521402447,116.78970708705612,442.2238992308488,323.11077227479007,247.9204873084353,272.44788164294744,195.12962193006808,180.56114740519936,0.8332441731054905,0.8941384956641799,0.8968213161448485,0.9272740968083559,0.9870634084861926,0.9584024717655465
ISIC_0029814.jpg,111.0254,133.0344,193.5133,10.1616,9.0606,8.4836,0.265750668232427,0.018519728009637224,5.273402654408025,2.2743830658688986,145.82560521539335,579.65647591121,671.6839601051845,709.8302193817016,837.770413895402,908.853321387529,1025.1518776378086,0.6956561810851891,0.6548893988878006,0.7543136955875641,0.6288305325159593,0.6224155801435639,0.7481993788162145
ISIC_0026678.jpg,122.8619,112.5568,199.4402,10.7077,10.2808,6.2688,0.23062694802600034,0.024845002096863772,5.411636381297076,5.045445857916191,195.43438148522705,393.3810356054668,376.90528823279806,270.30033197051864,398.40358973448633,274.5455828165176,218.69396435398173,0.794080261794493,0.757368210698207,0.9049230206425286,0.7952380840279192,0.7653779138997701,0.9072261210825032
ISIC_0032828.jpg,145.8002,137.5154,201.326,17.4128,14.5021,9.2284,0.315063453752725,0.02017458777885548,4.437458900582838,2.769805303050822,171.13206713341958,1516.0069470535875,1280.9574375881061,970.3437865101831,1120.8221812692136,837.29790739818,699.3514396787161,0.47177478533329376,0.5505324442440485,0.7911430288508177,0.5615490623898878,0.6325559392023854,0.8275469881308835
ISIC_0031071.jpg,152.3394,162.087,189.3139,16.0345,10.6329,7.0374,0.24286820568045397,0.024839236927188348,5.373623485007982,2.715367275598568,130.06119268337926,650.4561577094854,445.0432872072784,290.5523637439504,320.0375893637486,206.20057908218502,136.89475439142623,0.7519229117657873,0.8249402337405085,0.9074374596373175,0.7935470402863365,0.8607487479790701,0.9217606220419114
ISIC_0025077.jpg,90.6914,93.2946,188.1141,10.4649,10.5023,7.6272,0.28469861088966836,0.024618766314054127,4.915514474580498,2.0964791702441503,108.99788325829192,465.9143914101187,566.0825395931666,841.1055303260396,712.9402975537885,1058.6934311721288,1811.203497836934,0.6219282916044058,0.4532829180623856,0.6059518164904009,0.5718619375302881,0.47501623329592035,0.6552073953440987
ISIC_0024491.jpg,32.1315,34.2773,130.5796,8.1203,8.0569,11.6232,0.11099245156228708,0.05205190825073026,4.411524520786404,23.314819678449847,414.3909792019849,318.7209683563683,340.05996862603223,331.4100914274436,391.57071566927385,370.5164480362475,457.9508626476743,0.8199749164780116,0.7943608595644791,0.936900342024676,0.7872014579450886,0.7725886918641618,0.9267215259353923
ISIC_0030034.jpg,128.7159,127.8323,216.2434,10.7281,10.8275,7.5014,0.2960002518612117,0.02191756008649285,4.293411218485329,3.584582801154438,205.17565859657756,480.9515400690265,548.8513852171853,401.9940209975082,709.2740538659377,504.2316097229995,406.8356580331356,0.9704282034536382,0.874839581738955,0.9552300682553518,0.8294670892226579,0.7398184713017785,0.8904595489342058
ISIC_0032145.jpg,137.9275,158.0871,210.0002,21.5541,17.5358,10.1742,0.40633196529839216,0.04143523661408576,4.536652181703098,1.1318051724613944,32.8329673178589,2121.425126333273,2163.0147959399205,1758.8864688527378,2259.189648287161,1893.1065393727174,1675.709535574084,0.3719362088157522,0.38179051109189516,0.604393168560445,0.32942685494732116,0.418002081630837,0.6584424278986459
ISIC_0030047.jpg,113.9616,126.7296,173.971,18.6069,15.6166,8.7151,0.2712611335858521,0.03917279777291708,4.916641984037192,2.9003806746881806,89.19952118470104,1297.5736019117044,1158.4847780332063,856.4279221446246,1054.0379662538191,792.429375297882,637.0356786733454,0.5714011331881654,0.6716854929893434,0.8402771093329957,0.5905793597983378,0.6714814512447256,0.8365509976852906
