img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,class
ISIC_0032887.jpg,54.42120386,143.3321312,62.4723957,79.9747262,157.7271196,85.44688673,95.9,152.8,104.1,94.97023499,163.1937337,106.3509138,104.0769231,152.1538462,99.07692308,105.2341463,163.7731707,99.52926829,103.8571429,151,105.4285714,107.7098592,165.0011268,107.5588732,13.33048352,7.702458613,12.03301812,9.89372052,3.061754019,11.05614978,2.165640783,0.4,2.071231518,4.443630311,3.29927002,2.846112818,1.774240399,0.948371385,2.400690236,2.972853582,3.735102075,2.644897887,1.551825784,1.772810521,2.194613071,4.411481656,3.337705862,2.855742694,Melanoma
ISIC_0032888.jpg,43.13202327,90.7556882,42.52224141,85.01800798,152.4094186,93.33936694,0,0,0,120.1526352,174.9945243,127.1163587,133,134,112,135,157.8375,120.5875,0,0,0,144.6234097,175.0737913,138.2824427,14.23428207,29.52450398,17.3105231,17.60312911,11.49207465,15.41880037,0,0,0,6.141551926,4.183664673,2.011639476,0,0,0,4.740780526,11.53304356,3.064693092,0,0,0,12.27486982,10.04707242,10.92067731,Melanoma
ISIC_0032917.jpg,33.11738085,55.83001548,28.75026734,66.94137612,135.3821866,72.85878844,0,0,0,0,0,0,122.7166124,108.4039088,89.02605863,132.1612903,127.0645161,102.6129032,135,120,110,146.6428571,136,118.7142857,21.24304411,29.2125127,14.92399016,18.42650839,8.526958385,12.27742965,0,0,0,0,0,0,5.870021358,7.635830869,7.749706631,10.91638831,5.791737629,5.209652452,0,0,0,12.24515731,11.09697513,10.24296673,Melanoma
ISIC_0032922.jpg,41.14199794,90.72823414,46.72067701,64.78081107,125.8425358,76.93663314,117,105,105,109.3276836,144.2033898,108.7175141,121.3333333,100.7777778,93.55555556,124.85,123.6,99.2,131.5,106.25,108.25,135.5928144,147.245509,120.1167665,15.35245939,14.06970885,12.55476526,16.42621207,9.68052324,11.80672291,0,0,0,6.468085209,8.813407213,3.756633084,2.160246899,4.983924776,4.573136806,6.358262341,8.368990381,4.610856753,6.538348415,3.631459762,2.586020108,16.51878107,9.826620977,11.12402133,Melanoma
ISIC_0032925.jpg,28.77955941,54.08287984,24.10464744,62.13476218,134.762478,67.0023488,0,0,0,0,0,0,116.2857143,101.9047619,77.14285714,111,145,82,0,0,0,0,0,0,17.97877698,27.66260546,12.56623657,19.65515345,9.356432009,12.7955831,0,0,0,0,0,0,6.29544701,6.582116912,10.09613653,0,0,0,0,0,0,0,0,0,Melanoma
ISIC_0032927.jpg,71.87446863,100.4162051,53.60414788,92.81037787,130.5156896,74.16294389,116,114,102,113.1377119,144.2997881,102.2235169,119.579646,112.1725664,92.46017699,120.4432337,129.5179929,95.49391789,121.4375,113.375,100.5625,130.3912025,136.3717544,108.1145505,22.04944256,13.11434783,19.85948172,14.61641006,9.645295062,13.50161872,0,0,0,2.708683748,8.59679187,2.197802717,3.076507021,2.028851534,3.228839618,3.149983883,11.93355934,3.29194266,2.999348888,0.695970545,0.998044964,9.595616595,10.93850648,9.167207191,Melanoma
ISIC_0032936.jpg,0,0,0,0,0,0,0,0,0,0,0,0,60.73383343,100.858648,64.29189327,91.45808231,152.9729354,102.9484892,157.3333333,134,140.6666667,157.1822034,166.1398305,152.059322,0,0,0,0,0,0,0,0,0,0,0,0,14.06239285,28.20126015,16.57371045,14.03593891,9.353680707,12.60610587,5.31245915,3.559026084,2.357022604,18.96285008,12.34675309,13.94862995,Melanoma
ISIC_0032938.jpg,0,0,0,63.6961897,138.8537835,60.76895998,0,0,0,0,0,0,0,0,0,133.530086,163.730659,103.3538682,0,0,0,183.7894737,178.5789474,147.7894737,0,0,0,26.89168887,23.28325146,22.88533629,0,0,0,0,0,0,0,0,0,5.413803354,6.191935311,5.33378626,0,0,0,23.40620464,16.70271264,23.07557138,Melanoma
ISIC_0032955.jpg,32.26989691,98.94479381,44.28505155,61.66808227,141.1726205,84.00312266,0,0,0,89.85209282,160.4220343,111.5283019,0,0,0,114.2857143,144.4285714,104.2857143,0,0,0,120.6477273,161.1363636,122.0681818,13.68440835,16.72971286,11.93791859,16.00980208,10.82671925,13.62393995,0,0,0,7.536697285,3.926032688,3.425985908,0,0,0,1.829464068,9.37865575,1.385051388,0,0,0,11.6687615,11.27162751,13.22428504,Melanoma
ISIC_0032958.jpg,76.00577219,132.6251817,79.49267057,102.9259911,160.0015686,106.1166936,124.5909091,145.1666667,120.0606061,119.4260073,166.8100916,121.7256182,133.0952381,144.1428571,114.3333333,135.7213542,166.3619792,114.0451389,135.4242424,145.4545455,121.3181818,137.6620187,163.6322118,125.3329922,19.85057778,12.85831226,16.02450388,13.82881704,7.229772121,7.798993201,4.260378674,2.233242875,2.066168962,7.791739223,7.200134134,2.947368992,1.743143354,2.747912009,2.867441756,4.345091688,8.536586634,2.739191635,3.529359999,1.802202509,2.882334339,5.691630654,6.512007675,4.389303717,Melanoma
ISIC_0032965.jpg,24.51707644,82.75362735,30.36445677,37.1939471,139.4321765,59.53120395,0,0,0,79.553407,164.0345304,99.90055249,0,0,0,117.6666667,136.3333333,89,0,0,0,129.4,158.4666667,110.6,10.12654176,20.25697542,6.428345599,20.57935682,14.51368189,17.05017168,0,0,0,9.622927769,3.937963351,3.044673468,0,0,0,2.624669291,12.25651754,3.265986324,0,0,0,9.931767214,15.37039,10.37818224,Melanoma
ISIC_0032968.jpg,74.01433022,123.8255452,67.85817757,97.57685831,142.7891336,92.1188357,108.1428571,131.5,107.7142857,108.0312321,149.2209169,109.2277937,118.3370998,121.8493409,100.299435,118.3514223,147.3560904,100.889132,128.5706861,128.8316008,112.1704782,129.0781933,153.3315495,116.9511024,19.32686411,10.75977865,16.40656245,9.609565681,4.763819896,8.260120931,4.372922247,2.026608708,2.185294077,3.687646678,3.819744852,3.063600145,3.82495009,6.644588763,3.86723886,4.360629235,4.840562011,3.921284944,4.5286904,4.03734121,4.349832312,9.257342505,5.667481197,7.313406329,Melanoma
ISIC_0032975.jpg,0,0,0,0,0,0,0,0,0,0,0,0,58.2126596,85.28931728,52.00906595,91.60200289,160.2957533,97.18772799,149,137,135,135.9826087,183.1130435,137.9565217,0,0,0,0,0,0,0,0,0,0,0,0,14.16282378,28.58876046,14.20288157,14.07408664,13.01137055,13.58174744,0,0,0,21.14318992,12.50374915,10.81455646,Melanoma
ISIC_0032981.jpg,52.96442911,114.2573093,68.64796697,74.76615528,139.3413916,93.24267782,100.7777778,125.8797678,106.9386401,94.96989382,149.8119925,111.8386009,109.4347826,125.1956522,101.9673913,108.3333333,136,102.6666667,113.469001,127.9800835,110.7009316,118.9842833,140.2945025,118.5875885,21.19913184,12.03215179,17.25207164,10.04777159,4.777019514,6.784431346,3.763361431,3.542629086,2.396352149,6.911664858,6.262646655,5.176165435,3.241391099,2.960754642,1.314228878,2.054804668,4.966554809,0.471404521,4.968363084,2.540564902,3.887701138,6.637739401,6.128286788,4.413993663,Melanoma
ISIC_0032985.jpg,0,0,0,0,0,0,0,0,0,0,0,0,46.14549463,93.43645967,49.23669227,82.36727715,163.5831038,95.8404939,160.0769231,131.6153846,146.2307692,157.490411,174.9506849,156.7452055,0,0,0,0,0,0,0,0,0,0,0,0,15.75153038,32.17278225,17.87901061,18.28785501,14.81941085,17.21505466,15.79172879,6.510801221,5.872410672,30.72829299,17.76660808,23.82857178,Melanoma
ISIC_0032987.jpg,68.5538286,140.0335092,61.15685156,105.1760512,175.9305385,93.26434497,0,0,0,126.5,196.5,131.75,145.9812569,142.2276736,117.0485116,144.3997899,189.5804029,119.7182189,165.5456172,150.8765653,136.3935599,163.5050867,188.1987651,137.2722141,27.75875614,17.01931501,19.33000637,17.80265773,11.54176593,15.04685467,0,0,0,1.658312395,4.924428901,0.829156198,9.127703651,8.668047331,8.252751069,10.4297994,11.43911651,8.185680138,6.779505415,3.590008747,4.164209206,12.55500057,13.77485655,6.314733201,Melanoma
ISIC_0033004.jpg,0,0,0,70.59733012,135.4972508,80.12489058,0,0,0,102.1869045,164.2802345,115.5770828,0,0,0,121.5457516,148.5163399,108.4444444,0,0,0,131.6032702,157.5757315,123.9061962,0,0,0,16.59738484,17.0114811,16.50959089,0,0,0,8.205967242,6.02721191,2.379206402,0,0,0,5.228710171,14.81480648,4.184298207,0,0,0,14.08677642,11.0967361,10.73266025,Melanoma
ISIC_0033047.jpg,32.02384419,78.23674343,34.13695518,62.81629712,129.8490022,76.61308204,0,0,0,88.55555556,154.3333333,108.2222222,120,112,103,112,128.5,104.5,117,114,106,116.5,130.5,109.5,9.375378616,18.67052123,10.73376278,13.62268961,9.499237576,12.43147807,0,0,0,3.593547029,2.98142397,1.98761598,0,0,0,4,2.5,0.5,0,0,0,7.5,8.5,0.5,Melanoma
ISIC_0033055.jpg,0,0,0,77.01143141,143.4119085,78.10779532,0,0,0,111.5027648,166.9416473,112.3905704,0,0,0,121.5218783,163.3228388,104.7732124,0,0,0,125.1583894,166.0121936,115.7337737,0,0,0,24.08345859,19.49104131,21.1410007,0,0,0,4.585971349,3.853615098,2.944572091,0,0,0,3.418638331,9.680644534,3.079575646,0,0,0,7.371452141,9.435083943,5.876647998,Melanoma
ISIC_0033061.jpg,61.74176231,64.15797797,51.02193816,80.62770688,104.483662,73.00406032,91.83333333,91.79166667,92.16666667,90.60526316,106.1184211,92.25,104.5488855,82.84384498,77.71162614,106.0340085,101.4513628,83.85496374,118.6526316,88.43263158,94.77684211,122.7094728,104.9312327,100.522394,17.15493039,15.6050846,13.75484278,9.338106961,7.696103657,10.60818675,1.795054936,1.039998665,1.105541597,3.37786505,7.142289006,1.548556204,7.821277533,7.999987817,7.83148224,10.12867174,6.478160554,5.254509702,11.66187529,4.970776538,4.062238238,14.96236584,7.760576225,8.793520043,Melanoma
ISIC_0033063.jpg,72.50345803,130.176805,71.43655035,95.96007003,156.4403533,95.16165364,118.4957983,144.5210084,115.0840336,115.2314815,161.6003086,116.117284,130.25,144.5073529,109.2132353,131.2056856,156.4397993,108.2658863,131.5909091,144.4545455,115.6818182,139.980315,166.1141732,121.976378,18.32816357,14.26526709,15.77964363,15.25220677,7.063695968,10.2468934,4.531632888,1.814269951,1.287168947,9.849741315,9.037087502,2.458007329,2.469668947,2.514652132,3.8528219,3.144167151,8.543742725,3.701830895,6.886476147,1.947662299,3.521187347,12.82067437,11.44718942,11.45976499,Melanoma
ISIC_0033081.jpg,0,0,0,68.8384741,102.4281891,64.54245218,0,0,0,114.3776596,158.3031915,118.7180851,0,0,0,127.1197183,153.9859155,113.9507042,0,0,0,129.3793103,149.1034483,120.5517241,0,0,0,17.05570388,27.11589822,18.87124623,0,0,0,5.87284871,5.137325907,1.062059698,0,0,0,2.247008635,5.845409798,2.163485271,0,0,0,4.574394952,6.756069188,3.333075694,Melanoma
ISIC_0033099.jpg,13.83412779,105.9574673,34.49029126,38.38670005,135.1326158,65.45992471,0,0,0,72.59532554,154.5963272,97.04156928,0,0,0,95.5,133.5,88,97,119,94,106,145.4285714,105.7142857,7.707187547,11.07620926,10.1794406,15.24411932,9.722074991,14.08402618,0,0,0,6.229702522,4.832657395,3.083984405,0,0,0,0.5,2.5,2,0,0,0,9.411239481,10.80816018,7.205440122,Melanoma
ISIC_0033103.jpg,41.15244295,74.65566206,37.24862293,90.12966014,135.7313079,80.64294542,0,0,0,115.8,148.2,112.8,128.6666667,108.3333333,106.6666667,124.9354839,142.7096774,105.9677419,0,0,0,152.259542,159.5572519,137.7938931,18.49052467,28.24505326,16.78173874,14.47362656,9.640638658,11.31600714,0,0,0,4.06939799,11.08873302,1.166190379,4.784233365,9.177266599,2.357022604,5.321505268,12.61129435,3.839387308,0,0,0,21.77525305,20.54567071,19.40123454,Melanoma
ISIC_0033114.jpg,65.0056887,77.85416701,51.87275894,110.7476287,141.9661468,93.5855459,0,0,0,131.183908,160.8850575,125.4367816,143.8654423,114.9006747,111.2908546,141.2182497,151.1034068,116.994944,156.5986842,120.7105263,126.9210526,148.2116904,151.4905213,129.0613481,26.84185473,26.04317054,22.48660926,16.37944781,11.48368019,14.58257115,0,0,0,2.619681193,11.35571686,1.459815367,6.417878589,6.649071324,6.4838138,4.779466752,14.45359766,4.49050719,5.044877376,3.323820683,3.142506366,8.47559146,10.94008238,7.110515281,Melanoma
ISIC_0033122.jpg,0,0,0,54.62607495,97.02717938,56.19304553,0,0,0,114.5618337,169.7569296,124.880597,0,0,0,0,0,0,0,0,0,134.6,179.4,139.8,0,0,0,20.53687408,36.78418681,25.222911,0,0,0,6.08021308,6.290970613,3.73404593,0,0,0,0,0,0,0,0,0,5.692099788,11.95658814,9.117017056,Melanoma
ISIC_0033125.jpg,40.92347489,103.0981893,43.45315082,82.17787595,138.1422904,79.3233368,0,0,0,107.7727273,154.1590909,107.1590909,132.3333333,111.4545455,85.63636364,125.5075075,145.9564565,96.64114114,0,0,0,148.3876404,153.4382022,117.9073034,16.8664973,15.02944184,13.89955577,17.09446297,7.699020702,11.3520604,0,0,0,7.40044113,3.72304361,3.03721749,11.06637459,11.24409854,9.710407356,4.990149826,6.871595497,3.938954743,0,0,0,19.8705435,10.84124983,13.94128347,Melanoma
ISIC_0033141.jpg,0,0,0,77.73806004,137.3368807,83.08737063,0,0,0,109.4232656,163.701822,120.7957253,0,0,0,121.8,161.8388626,112.0483412,0,0,0,125.1730861,160.4469805,123.4640989,0,0,0,17.98844653,20.1537312,18.32401113,0,0,0,5.402337187,9.619736532,2.594122234,0,0,0,3.660057234,8.892971112,3.741471768,0,0,0,8.40988133,9.611023507,4.893980089,Melanoma
ISIC_0033152.jpg,73.23270046,102.6069355,59.13447356,111.38833,154.2122736,106.3943662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33980729,19.74052764,13.33667501,11.53657924,6.782938878,10.24809981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Melanoma
ISIC_0033174.jpg,0,0,0,46.89422775,118.8807442,61.96618471,0,0,0,96.27272727,157.0454545,115,0,0,0,115.4090909,141.1590909,103.6136364,0,0,0,136.8518519,157.5185185,126.8518519,0,0,0,18.40845652,19.91438105,19.0716787,0,0,0,8.470171288,7.922793772,2.558408596,0,0,0,3.984733263,17.65830114,4.782619618,0,0,0,13.53104443,15.38727317,10.33764678,Melanoma
ISIC_0033180.jpg,99.03300624,120.0017841,92.67261374,105.4733086,178.5077535,92.1337313,120.1,140.5,118.8,120.5695876,173.4106529,121.4974227,125.2,141.4,114,129.2038892,190.6175604,108.9552151,127.3125,141.125,119.875,144.9363733,170.4391815,135.4861946,18.22668684,19.35226745,17.62193025,11.35932424,10.62872768,12.1171559,3.112876483,1.024695077,1.989974874,3.386774789,14.59368679,3.341012495,0.4,0.8,2.529822128,3.541941174,8.573671058,5.166559691,1.401728843,1.165922382,1.690968657,10.02520081,11.70826644,7.428912142,Melanoma
ISIC_0033186.jpg,57.03548889,78.06603333,40.202,97.6634202,144.576292,89.62770905,0,0,0,131,161.3333333,126,140,115,105,141,137,115.5,138,126,124,154.1666667,145.6666667,135.8333333,9.394762518,21.15879711,10.32062317,13.55345482,9.44136258,12.6599042,0,0,0,2.449489743,7.586537784,2.943920289,0,0,0,2.549509757,9.874208829,3.354101966,0,0,0,10.05678323,9.285592185,6.148622249,Melanoma
ISIC_0033193.jpg,31.72959221,105.9220559,49.28611459,73.80231739,141.9919622,89.32177249,0,0,0,97.66412633,155.9389709,110.6081575,0,0,0,112.1035354,158.459596,101.3030303,0,0,0,116.1549916,161.3068112,117.3966869,11.82539383,12.37745063,11.72058706,14.82098398,9.047830724,11.22186865,0,0,0,6.464155866,4.099942673,4.504970419,0,0,0,4.07156779,4.868045035,3.208116429,0,0,0,6.526860594,4.074118179,5.32539817,Melanoma
ISIC_0033204.jpg,37.69143276,100.8860759,37.7168226,58.64293828,133.8486028,59.01725104,0,0,0,101.4927954,157.9538905,109.4899135,111,115,102,113.9469027,131.9557522,102.7699115,0,0,0,119.6643836,133.5273973,111.8753425,13.91498541,18.26914023,12.74098893,15.80495241,11.91788047,16.96163359,0,0,0,5.605352523,13.0531238,3.266595712,0,0,0,2.36683342,15.02272971,2.871923439,0,0,0,4.839446076,9.541111625,3.929804653,Melanoma
ISIC_0033209.jpg,39.99432009,92.96348031,44.10741333,68.13532468,146.9438312,79.33662338,104,124,109,94.8778626,169.2022901,111.639313,0,0,0,110.1111111,162.4444444,93.11111111,0,0,0,129.3962264,167.490566,129.2264151,10.94992625,24.84948997,12.78153628,14.90494118,10.92092122,12.95424752,0,0,0,6.635001914,8.540044565,4.521962975,0,0,0,0.737027731,7.689980655,6.505458297,0,0,0,19.6299152,13.62381744,14.64374618,Melanoma
ISIC_0033216.jpg,45.61396188,88.17300101,36.3760009,78.43780659,148.4713085,81.30174545,0,0,0,114.6467487,167.9876977,117.4780316,0,0,0,127,163.5555556,112.2222222,0,0,0,129.76,171.4,122.8133333,9.846662382,23.80415331,9.357584425,20.93688469,14.32051074,19.64271182,0,0,0,4.716943338,3.32771128,1.806050851,0,0,0,2.848001248,11.89407986,4.491418429,0,0,0,5.726755917,5.837807808,5.247712729,Melanoma
ISIC_0033217.jpg,0,0,0,80.99567528,153.2956203,95.94121312,0,0,0,115.942776,178.4983766,131.1862825,0,0,0,131.6219048,176.2885714,123.027619,0,0,0,133.713051,179.431864,132.6833765,0,0,0,21.47209131,16.52484597,17.82190488,0,0,0,5.950517392,4.46350613,2.838417478,0,0,0,6.768758498,5.603788077,3.873376655,0,0,0,7.793211127,4.589443244,3.842889426,Melanoma
ISIC_0033226.jpg,37.24764086,98.3102153,40.6655978,73.22975674,141.5761836,81.56329681,0,0,0,108.6071231,161.4666913,113.4465769,0,0,0,122.6760563,139.3661972,106.1126761,0,0,0,129.1969286,157.2357724,121.0054201,11.5041295,19.195915,12.62879749,16.76300869,11.19242218,14.99114727,0,0,0,5.583775647,3.698319538,3.463496511,0,0,0,2.987177517,9.066638175,1.924997134,0,0,0,8.802308843,12.38681233,8.128649829,Melanoma
ISIC_0033232.jpg,0,0,0,0,0,0,0,0,0,0,0,0,34.49274507,87.4330333,40.76671093,71.63314013,162.4197494,91.05323048,146.6,129.3333333,137.7333333,121.0440835,188.9822119,137.6009281,0,0,0,0,0,0,0,0,0,0,0,0,15.73538263,32.77849248,18.49580112,19.05869153,17.22060946,18.95129926,12.65332631,4.685675571,5.208539996,21.11883087,13.04832445,12.8634352,Melanoma
ISIC_0033241.jpg,0,0,0,73.29202157,139.3141201,75.82705295,0,0,0,110.2047965,172.2767435,120.2136321,0,0,0,129.3174603,163.7587302,110.1968254,0,0,0,137.1192308,174.3576923,125.5269231,0,0,0,19.40557938,18.07154071,19.60469447,0,0,0,7.244503408,4.347928201,2.037543727,0,0,0,4.820674381,8.783762706,5.545711006,0,0,0,18.83177591,8.812956942,11.72223586,Melanoma
ISIC_0033258.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.49583024,109.4583251,61.96865493,0,0,0,145.021875,188.159375,145.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.76396566,49.97533363,28.09428891,0,0,0,24.22658966,19.05312244,16.05082717,Melanoma
ISIC_0033261.jpg,0,0,0,76.81588287,144.7741694,83.29438036,0,0,0,110.3902166,182.2087379,125.1766243,0,0,0,129.4807818,176.3114007,117.4169381,0,0,0,141.447271,186.0726179,132.1234968,0,0,0,19.93984313,24.40005663,20.29212641,0,0,0,6.727192921,4.316904764,1.949460074,0,0,0,3.872662314,10.72204799,3.814694681,0,0,0,12.07076132,9.02165139,9.148786243,Melanoma
ISIC_0033267.jpg,0,0,0,80.58263871,153.2329088,93.88723929,0,0,0,111.2334703,177.6763168,126.4420994,0,0,0,125.0315789,172.8,120.9421053,0,0,0,130.8589608,178.0424178,132.0402969,0,0,0,20.15685846,19.35049455,20.23798732,0,0,0,6.129077316,4.053988867,2.353299482,0,0,0,1.975921539,7.56320734,2.229424233,0,0,0,9.703791269,6.899237151,7.751062508,Melanoma
ISIC_0033274.jpg,40.66513308,75.96705715,37.96476928,69.25840236,157.7344251,81.48097369,0,0,0,111.4615385,196.2564103,128.7051282,137.0096154,113.8173077,112.0961538,133.8224638,164.7173913,119.2717391,152.9117647,122.2647059,133.4705882,163.7876712,178.8886986,149.1883562,16.26767957,31.90645908,14.31438544,22.0841182,19.4039409,20.00005224,0,0,0,9.741126544,10.23998685,3.366916623,8.151799226,12.03421758,8.038990597,6.581237253,17.6458679,4.833690479,9.322230379,6.118000555,6.567456729,23.95413966,21.88840648,19.97109559,Melanoma
ISIC_0033278.jpg,0,0,0,0,0,0,0,0,0,0,0,0,93.09381761,124.9702681,71.45266505,116.7274661,144.1404384,97.39293309,133.6925519,132.1431013,114.7677656,130.941819,145.59786,113.4767053,0,0,0,0,0,0,0,0,0,0,0,0,13.60400023,8.20108047,13.64663745,9.320057985,4.688766393,8.909547598,4.999289884,3.334144319,3.178612327,6.858024818,5.200216469,3.274146069,Melanoma
ISIC_0033279.jpg,44.22513369,127.7017825,53.70044563,67.30773435,143.1096611,73.12599071,90,130.6,99.2,89.57208766,151.44406,100.4129181,98.33333333,131.1111111,94.66666667,99.07563025,152.605042,94.77731092,100.8965517,132,102.5517241,100.4814815,152.3664021,101.4100529,11.29044251,7.548690224,9.942419777,12.48205042,4.331578387,13.07446997,8.532291603,3.498571137,0.748331477,4.282450511,3.608594909,2.141525321,2.211083194,4.094561283,1.943650632,2.71522215,3.743270685,2.357891701,3.689171738,2.665229498,3.179527257,3.924003722,4.204669018,2.292408566,Melanoma
ISIC_0033300.jpg,26.34135256,108.5324809,36.60223003,54.99654313,134.8197604,65.71476807,95.63773585,117.8358491,94.01509434,88.53629032,149.0892857,95.11290323,101.084507,116.5868545,88.36150235,101.7894737,134,88.94736842,103.5798319,119.6834734,95.81232493,109.4263998,130.0121915,101.5617098,18.63692895,10.14201692,15.3655002,16.28845232,8.121375569,12.97034159,2.186772103,2.939875131,2.393339518,6.678673057,9.123549083,3.237335389,1.776844903,3.304317273,1.567217443,2.725685763,11.86990888,1.8056544,3.465842981,2.264015891,2.846078979,5.177304963,5.923046709,3.790488806,Melanoma
ISIC_0033302.jpg,0,0,0,40.57615216,117.8935145,47.35756011,0,0,0,122.6,191.4,134.2,0,0,0,0,0,0,0,0,0,144.8333333,204.5,148.6666667,0,0,0,25.61577442,38.6967823,30.0575294,0,0,0,7.2277244,16.84755175,5.268775949,0,0,0,0,0,0,0,0,0,10.13930745,11.23610253,14.06729856,Melanoma
ISIC_0033304.jpg,31.26606026,84.40144969,33.06213758,66.77695426,138.5829763,79.76085698,0,0,0,101.6923077,164.7692308,117.4615385,123.2,122.4,103.8,124.3632075,130.3867925,104.4433962,0,0,0,148.6,165.2,133,23.02314237,24.67033427,20.54531879,23.68005817,10.28706271,16.60027406,0,0,0,6.954628955,7.370981003,2.023530221,1.166190379,0.489897949,2.315167381,2.175152368,4.024853811,3.106840258,0,0,0,20.56793621,8.158431222,16.30950643,Melanoma
