img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,rskew1,bskew1,gskew1,rskew2,bskew2,gskew2,rskew3,bskew3,gskew3,rskew4,bskew4,gskew4,rskew5,bskew5,gskew5,rskew6,bskew6,gskew6,rskew7,bskew7,gskew7,rskew8,bskew8,gskew8,class
ISIC_0029397.jpg,0,0,0,61.70763414,149.4471405,57.00133253,0,0,0,97.69835269,197.0078315,98.01674318,0,0,0,124.8333333,193.5,89.83333333,0,0,0,138.3030303,209.1212121,111.1212121,0,0,0,20.73272527,32.06786912,21.32546596,0,0,0,9.351885006,5.713493768,3.183596303,0,0,0,1.067187373,3.593976442,1.572330189,0,0,0,14.15174226,9.131223741,9.434808459,0,0,0,0.11349865,-0.376795474,0.114538715,0,0,0,0.122604386,0.406941782,1.699924556,0,0,0,1.157971308,-0.258497036,-0.495459683,0,0,0,1.04067738,0.531086541,0.579246473,Melanoma
ISIC_0029434.jpg,25.50430437,92.77866091,27.17911006,53.30162659,133.7355021,65.12326733,0,0,0,78.8440367,152.559633,92.75229358,107.5581395,112.7674419,70.95348837,108.6097561,128.8780488,82.70731707,0,0,0,126.8684211,138.1052632,100.3421053,10.55672997,15.73132335,10.13223077,15.33190681,9.27904964,12.72124192,0,0,0,7.333690401,4.438015907,3.044489573,5.891666663,5.1931852,5.984295293,8.562191561,7.451289369,5.636310428,0,0,0,15.17992277,8.955414339,7.73670784,1.113604616,-0.257686205,0.376456875,0.185454886,0.202020284,0.125446626,0,0,0,0.444130505,-0.64468857,1.423798413,0.629898023,-1.788054063,0.138995029,0.782463497,0.802255985,-0.945799052,0,0,0,-0.117442014,0.068208254,1.10907883,Melanoma
ISIC_0029454.jpg,52.64433644,143.4552383,67.74567847,85.9649984,168.0341479,97.16689788,0,0,0,100.865719,178.4452538,114.8675987,109.952381,155.6190476,96.19047619,110.6228758,172.4803922,106.4098039,111,156,112,120.427983,181.9846203,123.5312542,18.87514316,13.45649616,15.59581195,13.30229049,5.95380914,8.020819393,0,0,0,5.492085864,4.968941226,4.324775948,1.963383631,1.863846266,8.808107994,2.877839529,6.078888345,3.192725897,1,1,1,7.571774489,6.517660901,6.613579536,0.059324761,-1.304242784,-0.633793765,-0.783685655,0.040022162,-0.526062266,0,0,0,-1.457564324,-0.083498396,1.100040149,0.821482429,-3.143770636,-0.907921933,2.283567048,-0.489234127,-2.329526656,0,0,0,0.621058206,-0.399287959,0.298088758,Melanoma
ISIC_0029473.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.68152477,162.9517022,86.56867742,133.2951227,179.697728,102.1212966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03273598,9.020503941,14.21107464,13.71702917,3.652100065,10.94793706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114490347,-0.675670775,0.147954085,1.204750629,2.424776603,2.650668447,Melanoma
ISIC_0029558.jpg,53.04566495,145.9090262,62.38855261,75.89773862,171.0510102,89.02788008,0,0,0,90.98908822,180.3772887,103.4361014,119.4864865,153.1081081,92.13513514,115.4248705,171.238342,97.19170984,143.5,155.8333333,106.1666667,124.433416,178.8312655,109.5194376,15.07264934,11.56333053,11.20873127,13.85346651,6.090016485,7.592673502,0,0,0,9.187204499,3.621809159,2.506720134,7.232141553,5.811376465,4.556920263,3.522315209,3.607971602,2.619087702,12.25085031,3.3623735,4.861984049,12.63991636,7.26831722,9.070708054,0.49950708,-1.320730317,-0.466821722,0.027949951,-0.026609015,-0.497488993,0,0,0,-0.116812316,-0.225775178,1.770452675,0.930935595,-1.364047207,-0.243509632,1.01790172,-0.470295671,-1.114883389,0.557610673,-1.960073618,1.790996158,2.153309351,0.823211464,2.034533845,Melanoma
ISIC_0029632.jpg,49.82121212,68.99242424,44.70151515,80.40730493,186.1870504,96.86417899,115,138.5,109.5,100.2517001,203.5144646,123.9152364,120.2244898,136.6938776,104.4795918,122.0625,158.1875,106.21875,125.1764706,139.3137255,110.9803922,131.5651747,200.659506,133.6863755,45.13110368,58.17693704,41.10338404,11.45548799,12.56128447,9.689832299,0,1.5,0.5,9.755439164,6.593182236,8.801818493,3.538507157,2.426083445,2.462906827,3.761960094,24.1401345,2.042277757,3.240103377,0.939131766,1.565437934,10.46815399,12.8875636,8.170080469,0.215110645,0.043295479,0.169374488,-0.030919325,-0.9215281,-0.987603625,0,0,0,-0.519263301,-0.762591693,0.159882253,0.631166573,-0.511259876,-0.055395015,0.051698213,1.429814285,-1.617592665,-0.210246587,-1.22883937,0.645810313,0.301039564,-1.252518018,-0.297604623,Melanoma
ISIC_0029642.jpg,17.85672201,109.9330477,36.96331012,44.07276502,157.1322694,75.74981186,0,0,0,88.7017663,192.2083899,121.8734715,0,0,0,0,0,0,0,0,0,124.8888889,202.3055556,142.6944444,7.709810289,13.62226923,8.648510023,16.01635499,16.19879969,18.06197607,0,0,0,7.730035444,5.900489708,5.298154164,0,0,0,0,0,0,0,0,0,4.012326686,6.428320346,4.581481107,0.207219669,-0.810517347,-0.510746222,0.561900928,0.170348381,0.409433786,0,0,0,0.514948541,0.059674656,0.658993558,0,0,0,0,0,0,0,0,0,0.829647627,-1.22447687,-1.201435511,Melanoma
ISIC_0029652.jpg,65.3630491,120.2252907,57.87613049,85.05861869,148.1666227,80.81448847,0,0,0,104.1553002,169.1449222,104.9566345,0,0,0,114.2135417,155.421875,94.78515625,0,0,0,123.1247812,171.2611862,116.2596457,16.95858625,9.526539831,10.66624266,13.5897599,11.66772921,10.56365794,0,0,0,4.059962406,9.099082616,3.375879549,0,0,0,4.067941735,8.507450205,4.125875977,0,0,0,7.517668845,8.464831357,6.707244749,-0.84121268,-1.4011293,-0.79028554,-0.725327318,0.368146911,-0.114598647,0,0,0,-0.926283953,-1.082715078,0.951504634,0,0,0,1.000298747,0.295367606,-0.488304516,0,0,0,0.199123799,-0.192836928,0.093333408,Melanoma
ISIC_0029705.jpg,0,0,0,71.19002375,149.7041842,86.85815214,0,0,0,114.6016427,180.0533881,129.9383984,0,0,0,121.3174603,175.1111111,124.5714286,0,0,0,123.8638132,182.8093385,134.2412451,0,0,0,25.32736529,19.85821224,24.11852374,0,0,0,3.344896718,2.667244427,1.922605154,0,0,0,1.650641019,5.489126658,2.492619491,0,0,0,3.384695161,2.99263531,3.770169005,0,0,0,-0.260251531,-0.793941013,-0.404390116,0,0,0,-1.117649138,0.109622605,0.978563704,0,0,0,1.265318084,-1.440924105,-1.031867974,0,0,0,1.092040411,-0.219904422,0.152952743,Melanoma
ISIC_0029740.jpg,62.58678726,133.474652,71.99653952,88.44683731,159.0210581,96.34405477,109.5,147.8125,113.5625,105.892984,168.5412966,114.473357,118.5780822,147.3808219,106.2493151,119.3473906,158.9314707,107.697417,123.369863,148.3424658,113.9041096,124.2537458,163.2310295,117.2982117,14.54976998,11.95033694,12.87966706,11.952331,6.537036594,8.629015438,4.28660705,2.037730048,1.766661753,5.429477188,7.092673759,2.701670543,3.157519686,2.596132927,2.927578984,3.396490296,5.459251031,2.887115082,4.546583391,1.829882683,2.133646846,7.746958226,9.365970094,7.182123079,0.357519762,-1.109916954,-0.249777735,0.121348179,0.901232031,-0.231579529,-1.192608709,-0.587401719,1.154837084,-0.458037876,0.186409975,1.813773711,0.920387592,-1.450163736,-0.587490555,0.775531585,0.543676821,-0.948870787,0.437980494,-1.115749168,1.817397077,2.448160654,1.659203347,3.305704064,Melanoma
ISIC_0029839.jpg,0,0,0,78.72385175,151.5576791,81.67237332,0,0,0,102.7498144,169.2053947,107.1769364,0,0,0,109.953125,159.875,99.828125,0,0,0,114.0986097,171.8423391,113.792031,0,0,0,13.909569,11.10281688,13.34463195,0,0,0,3.423721142,2.77942392,2.590719282,0,0,0,2.729638755,7.149082109,3.484585195,0,0,0,4.557000586,4.970380565,4.463429938,0,0,0,-0.417145389,-1.079899835,-0.591092963,0,0,0,-0.696416046,-0.284242093,0.81776574,0,0,0,1.625674116,-0.111579616,-1.105644152,0,0,0,0.716659466,-0.976551991,0.574107964,Melanoma
ISIC_0029859.jpg,0,0,0,76.28165161,170.6146382,78.24668737,0,0,0,108.661397,208.3716585,117.4348951,0,0,0,119.6935484,197.9193548,111.9354839,0,0,0,126.8115502,207.6291793,124.0273556,0,0,0,16.9516874,23.54004589,19.25977681,0,0,0,4.796194885,3.23952512,2.400716319,0,0,0,2.543738103,10.90915328,2.320115179,0,0,0,10.68196163,8.25003636,9.582905531,0,0,0,0.135806809,-0.217822483,0.034575037,0,0,0,-0.300078257,-0.0789832,1.860751942,0,0,0,2.273033628,-0.016123179,-1.517962272,0,0,0,1.54670095,-0.631619819,1.476225203,Melanoma
ISIC_0029885.jpg,0,0,0,70.92290553,175.5668449,98.23663102,0,0,0,87.31386861,181.9425182,111.3372871,109,113,100,0,0,0,0,0,0,123.077084,191.2796369,132.7524042,0,0,0,5.370317786,3.398710911,2.940993452,0,0,0,6.2468018,3.291455425,5.43869138,0,0,0,0,0,0,0,0,0,11.72689481,7.296036206,8.156179391,0,0,0,-0.342679719,-1.686898727,-0.754786361,0,0,0,-0.404480768,-0.89753369,0.493532532,0,0,0,0,0,0,0,0,0,-0.084934696,-3.936312302,-0.157189165,Melanoma
ISIC_0029914.jpg,0,0,0,0,0,0,0,0,0,0,0,0,52.84280584,87.46552008,50.39364436,91.30951282,165.6642263,98.7043816,0,0,0,118.5714286,191.502551,131.127551,0,0,0,0,0,0,0,0,0,0,0,0,20.4029125,33.23945364,19.19449915,13.26867637,15.85426116,13.10920921,0,0,0,14.99982993,10.12750315,6.028339207,0,0,0,0,0,0,0,0,0,0,0,0,-0.593433762,-0.402313593,-0.51096058,-0.097249521,0.071541239,0.138416111,0,0,0,1.472529516,0.098899557,4.078673489,Melanoma
ISIC_0029933.jpg,46.17036246,67.17097708,40.69175279,85.46380028,137.110957,82.03800277,0,0,0,0,0,0,139.047619,109.8095238,106.7619048,144.9375,147,119.5,165.6666667,125,131.3333333,180.6363636,163.6818182,148.0909091,20.75119525,30.98842408,20.40637634,7.527859048,4.487974908,6.768487676,0,0,0,0,0,0,9.073646773,15.13941261,9.334548026,14.14862515,10.79351657,5.533985905,4.642796092,5.099019514,2.624669291,25.6382978,26.27717012,27.11576041,0.207589614,0.505851714,0.396571764,0.659726856,0.990099571,-0.074287912,0,0,0,0,0,0,0.456275415,-0.378202077,-0.118715277,0.881907711,-0.088274261,-0.651632026,0.492208428,-0.528004979,0.630903857,1.026850519,1.721710293,2.771067157,Melanoma
ISIC_0030002.jpg,0,0,0,0,0,0,0,0,0,0,0,0,76.76376398,109.4289318,67.96424655,102.9096127,148.6810223,100.6759144,0,0,0,133.3521247,171.6511628,131.4686473,0,0,0,0,0,0,0,0,0,0,0,0,7.871689464,11.34006174,7.958741109,13.08526507,11.42153413,12.42106036,0,0,0,9.625401861,4.8938766,6.600180452,0,0,0,0,0,0,0,0,0,0,0,0,-0.411031443,-0.834146573,-0.50082772,0.069318867,-0.336883239,-0.16406802,0,0,0,0.36596913,0.134643307,0.817928426,Melanoma
ISIC_0030032.jpg,0,0,0,48.77758942,119.985862,48.17592812,0,0,0,111.0986842,185.1359649,117.2697368,0,0,0,128.25,177.6666667,110.2083333,0,0,0,142.9668675,193.1957831,132.4728916,0,0,0,29.32836063,36.75849679,30.39244476,0,0,0,6.846781676,4.654174267,2.645677693,0,0,0,3.596873642,7.197607627,4.092464281,0,0,0,9.487251361,6.564387788,9.059833908,0,0,0,0.541738569,0.035366089,0.514892029,0,0,0,-0.154645578,0.64234508,2.313827651,0,0,0,3.476583322,-1.596350106,-1.331574961,0,0,0,-0.107316715,-0.156788097,-0.049650453,Melanoma
ISIC_0030034.jpg,0,0,0,95.09422402,189.4327616,85.93966525,0,0,0,120.4821132,213.421701,122.4596067,0,0,0,135.3287671,204.5799087,115.8082192,0,0,0,147.6480354,213.057554,135.4703929,0,0,0,17.30975843,17.97875436,20.41940526,0,0,0,5.394810469,4.472913881,2.239633676,0,0,0,3.78553409,5.63799553,3.087717016,0,0,0,12.60427784,8.209824934,11.3936012,0,0,0,-0.678492459,-1.06779672,-0.363319107,0,0,0,-0.187285492,-0.697652747,1.305134681,0,0,0,1.84481629,0.253552501,-1.26992277,0,0,0,0.887927817,0.328862881,0.823048424,Melanoma
ISIC_0030047.jpg,0,0,0,53.97608955,136.1407471,73.63273281,0,0,0,94.85378775,165.7192301,111.3609394,0,0,0,0,0,0,0,0,0,119.4556858,160.9240524,124.7608399,0,0,0,20.65475845,21.78237464,20.87933228,0,0,0,6.16815024,6.087065861,5.544456003,0,0,0,0,0,0,0,0,0,9.20914979,9.776495309,5.176125065,0,0,0,-0.253580645,-1.086409801,-0.657928394,0,0,0,-0.392368818,-1.399864446,0.247555539,0,0,0,0,0,0,0,0,0,0.050665669,0.19519978,-0.455343402,Melanoma
ISIC_0030060.jpg,82.9321267,50.41193354,41.24407375,72.56766698,141.779192,91.38930406,0,0,0,99.72218251,162.1703598,120.2168215,135.974359,66.2017094,69.40940171,137.1397059,132.8203782,105.2342437,178.8064516,110.4193548,120.7419355,149.3615302,148.4811422,124.0167026,24.46904505,26.92627665,15.37112073,22.84705812,11.84951302,12.83970472,0,0,0,13.19867129,9.280260188,5.826469478,9.856544998,24.4278354,15.39768815,9.438345884,9.862515226,5.55934028,15.60276931,4.477716826,5.803045596,20.93802963,12.56293081,14.1634258,-0.497703321,0.900176813,0.784157588,0.053057064,-0.224756565,-0.407934606,0,0,0,-0.084660401,-1.231166393,1.118853684,1.217043752,0.518519222,0.48851237,0.857887073,0.396308802,-0.847591538,-0.304842948,-0.21674762,1.453405962,2.086964258,1.210937433,3.335357292,Melanoma
ISIC_0030083.jpg,0,0,0,102.5673244,193.0521691,102.4059574,0,0,0,135.4761322,216.5863933,140.1907385,0,0,0,152.7617329,202.0938628,131.7870036,0,0,0,159.5907205,209.4371935,143.8642022,0,0,0,18.68890613,19.98149743,18.11400999,0,0,0,8.395537412,6.671457567,3.750089337,0,0,0,3.14870575,19.04446247,2.476192207,0,0,0,10.64007591,14.7183836,7.288864219,0,0,0,0.158234736,-1.107749011,-0.28079442,0,0,0,-0.289083858,-3.307915857,0.884154749,0,0,0,4.526637871,-1.851278358,-2.416047444,0,0,0,5.12002057,-2.538043629,4.4176614,Melanoma
ISIC_0030106.jpg,0,0,0,0,0,0,0,0,0,0,0,0,74.95577269,132.7942916,77.53201337,106.6789133,166.7695329,97.74931255,122.372093,142.7674419,118.5813953,135.1631474,179.1940431,127.8261836,0,0,0,0,0,0,0,0,0,0,0,0,22.19615209,14.06811693,20.96833171,22.76934567,9.813549068,13.47098032,4.264636934,1.522501144,1.71494875,16.39449502,8.216409767,7.353126985,0,0,0,0,0,0,0,0,0,0,0,0,0.36169049,-2.005102081,-0.090565019,-0.456314375,-0.407129233,-0.761383944,0.665279312,-1.501892864,0.719153158,-0.608802845,-1.477660475,0.44430592,Melanoma
ISIC_0030119.jpg,88.97345299,96.62915778,56.71833814,110.0456513,143.5670996,95.2383576,0,0,0,121.5446748,167.122945,124.6812009,140.8753363,116.4403587,89.55426009,144.9103084,149.7928166,105.0785308,145,126.5,119.5,172.3769643,178.4009889,140.5413312,32.78561512,23.49758592,23.18181138,16.71416339,10.88202166,12.6105236,0,0,0,10.29274705,13.41408618,8.536923779,8.025389741,7.805757554,8.688504196,10.02952577,13.2063993,8.872617301,4,0.5,2.5,18.49887435,14.24134684,15.04621746,-0.814159245,-1.429518918,-0.912694091,-1.10420789,0.529146744,-0.859440704,0,0,0,-2.001977435,0.294414089,1.860202405,1.081421936,-0.423648319,0.098951324,0.803092616,0.881541137,-1.228745585,0,0,0,0.343339113,0.200040987,1.209460757,Melanoma
ISIC_0030122.jpg,0,0,0,62.44155986,139.9047602,69.33012599,0,0,0,104.6282353,172.7665882,114.0927059,0,0,0,112.6363636,169.3181818,108.2272727,0,0,0,116.1153846,175.6326644,118.4587514,0,0,0,21.56493811,18.68371469,21.24856951,0,0,0,4.566079842,3.431496176,3.417789925,0,0,0,1.74630661,3.597806954,1.649567937,0,0,0,4.827406626,4.126951811,4.943236746,0,0,0,0.145752786,-0.245867226,0.127593358,0,0,0,-1.109855734,-0.012852121,0.774687856,0,0,0,0.975133733,0.127335787,-2.734954384,0,0,0,1.445360364,0.074319994,0.894690019,Melanoma
ISIC_0030129.jpg,0,0,0,0,0,0,0,0,0,0,0,0,74.68433428,128.1393651,67.42441462,104.78207,171.4963557,104.8700802,154.6410256,150.6666667,131.3589744,148.9180328,182.9139344,136.807377,0,0,0,0,0,0,0,0,0,0,0,0,18.94452598,16.9708579,16.08220602,18.12438978,10.13550617,12.5678796,9.667516796,3.510667504,5.572308731,23.5194688,10.51602848,14.39621991,0,0,0,0,0,0,0,0,0,0,0,0,0.818821668,-0.442010942,0.316758633,0.089669007,0.284459846,-0.259800285,0.44001438,-0.994920203,1.316563586,0.976007973,-0.30532523,2.070650749,Melanoma
ISIC_0030150.jpg,50.14387616,129.8303233,64.69282137,77.66433611,157.7008835,92.88184072,0,0,0,98.46880624,170.8006899,112.3138872,0,0,0,107.4528302,170.8490566,104.3207547,0,0,0,115.598382,176.1500225,121.8859326,11.0106366,12.86656069,11.28816704,11.18914073,6.92686531,8.922006249,0,0,0,5.009327109,4.488539643,3.946364194,0,0,0,1.928593561,3.599770571,2.025996935,0,0,0,6.49691765,4.543528426,5.694249008,-0.117823703,-1.233362266,-0.412686504,-0.265764822,0.032835362,-0.433508876,0,0,0,-0.885349887,0.150290543,0.707771735,0,0,0,1.571004762,-0.221986986,-1.502182677,0,0,0,0.527590692,-0.0337943,0.307984638,Melanoma
ISIC_0030211.jpg,86.84238688,52.17122001,43.10405372,76.76933948,149.6707834,97.36371736,0,0,0,99.79951456,170.2627832,124.318123,139.7126707,67.18998679,72.48421671,140.7408889,138.5253333,110.0386667,185.0705882,113.3764706,126.3647059,157.0322696,153.4722123,131.6833991,25.4715612,26.56744545,15.53779887,22.63826146,12.56139468,13.49210038,0,0,0,14.12197557,6.468710352,4.4472196,10.57396081,24.3151812,15.3370925,9.92849856,10.56953812,6.351190125,12.34007173,5.381835398,6.613439185,26.59505433,14.51502475,17.82301582,-0.503989923,0.95479702,0.591019896,0.053592037,-0.370854622,-0.522706879,0,0,0,0.083284465,-0.479405571,1.247434171,1.247321646,0.681800769,0.63477581,0.866946375,0.348913609,-0.79450045,0.099289472,-0.759790685,1.202000639,1.667747877,1.003481231,2.936742044,Melanoma
ISIC_0030223.jpg,0,0,0,52.31843654,134.8101248,69.85713837,0,0,0,99.09622816,162.6171556,108.0261253,0,0,0,119,156,97,0,0,0,123.6396614,165.5151149,114.0096735,0,0,0,18.35943452,14.96396072,16.33696502,0,0,0,10.26720212,4.83981177,5.063454426,0,0,0,0,0,0,0,0,0,5.987352561,5.523015608,6.647991815,0,0,0,0.498499198,-0.551937654,-0.188729907,0,0,0,-0.385476841,0.047446446,0.525059405,0,0,0,0,0,0,0,0,0,3.369955555,0.683682595,1.219478668,Melanoma
ISIC_0030246.jpg,40.56254082,160.8418517,58.93631613,63.34414586,197.8099083,94.9381993,0,0,0,98.07915273,212.7369008,130.7502787,0,0,0,131.2857143,191,117.5714286,0,0,0,131,226,151,12.16759227,11.0826296,9.433610396,16.78958384,11.67476801,16.67126603,0,0,0,7.341136531,4.135107944,2.240814878,0,0,0,1.749635531,10.11364001,2.664965444,0,0,0,0,1,1,0.732752572,-1.761141872,-0.395428028,0.260003156,-0.285728085,0.066395394,0,0,0,0.012605641,0.214942788,1.881767789,0,0,0,-0.600941484,-0.299943398,0.282815893,0,0,0,0,0,0,Melanoma
ISIC_0030366.jpg,74.03662623,148.4853885,66.05015975,96.79237086,175.2491126,95.28312583,0,0,0,112.1115468,184.3469499,112.7194989,123.7142857,162,99.28571429,125.5520833,180.8125,105.1458333,0,0,0,126.2814221,184.686029,116.0645969,10.6034761,12.05604238,12.2440846,9.581403902,5.51277708,7.881093062,0,0,0,5.715035553,5.804625575,3.238398258,1.749635531,2.777460299,1.905952009,3.984003932,4.794338023,1.72590053,0,0,0,4.501145504,5.498765747,4.303849228,0.1965762,-0.782598218,-0.057639066,-0.151766862,0.500057668,-0.453337156,0,0,0,-0.400051937,0.083167599,0.393385023,0.600941484,-0.36004115,0.083374873,1.675810977,-1.031082803,-0.870057763,0,0,0,2.478933882,2.016971603,1.715390384,Melanoma
ISIC_0030390.jpg,0,0,0,61.96311257,131.2492623,64.11840259,0,0,0,96.43331322,179.3010604,102.7017846,0,0,0,114.7948718,136.1025641,88.43589744,0,0,0,115.8823251,183.3251418,111.2844991,0,0,0,19.76356347,36.29958165,22.26990367,0,0,0,6.081792754,6.147234348,3.895119017,0,0,0,7.490778903,19.80519858,7.055802747,0,0,0,11.28718804,10.43510648,8.29121234,0,0,0,-0.234628578,-0.817574516,-0.319365862,0,0,0,-0.389746669,-0.499011868,0.412151775,0,0,0,2.173859405,-0.163318805,-1.046699445,0,0,0,4.500979794,-0.551881511,3.104268287,Melanoma
ISIC_0030391.jpg,41.9560136,140.4206686,55.0758606,76.54034964,170.7405969,94.97739714,0,0,0,111.049678,185.4931003,125.3652254,0,0,0,0,0,0,0,0,0,133.0689655,190.9310345,135.4137931,11.18865413,12.88962441,12.44341706,15.76158079,6.974081539,13.14725351,0,0,0,6.201708922,3.457149739,2.884148461,0,0,0,0,0,0,0,0,0,6.367650108,4.409480652,6.332822225,0.427013583,-0.597556188,0.263908091,0.105117295,0.454821659,0.193478683,0,0,0,-0.355391774,0.084094537,0.343307285,0,0,0,0,0,0,0,0,0,0.599228277,-0.383426964,0.070897183,Melanoma
ISIC_0030501.jpg,59.12656855,103.7355538,53.37288923,92.87635228,152.042547,90.61940028,0,0,0,114.7803226,170.2751613,113.2322581,125,135.3333333,102.3333333,124.2352941,161,107.0294118,0,0,0,125.3339296,171.1729278,116.5301133,17.19412827,26.18546906,17.53700726,12.09262766,9.45592084,10.08586852,0,0,0,4.78652004,4.305146486,3.148413538,1.414213562,0.471404521,1.699673171,2.733870597,9.908404038,1.42427059,0,0,0,3.338130067,4.824767826,3.24783578,-0.148185689,-0.419796727,-0.255132032,0.059104593,0.249641971,0.037929102,0,0,0,-0.788008658,-0.144142743,0.617447697,0.707106781,0.707106781,-0.528004979,1.359070499,-0.297512391,-1.456606488,0,0,0,1.461905425,-0.286813261,0.09981128,Melanoma
ISIC_0030512.jpg,0,0,0,40.97609843,149.7406461,67.06360305,0,0,0,98.91659158,190.4346763,122.8170936,0,0,0,0,0,0,0,0,0,119.0682594,195.831058,130.4215017,0,0,0,24.21514293,25.39039989,25.94817562,0,0,0,8.171730853,4.579992224,6.136297729,0,0,0,0,0,0,0,0,0,3.544757612,4.309738703,6.470844177,0,0,0,0.339241327,-0.858431327,-0.138963889,0,0,0,-0.30710053,-0.125743441,-0.008281414,0,0,0,0,0,0,0,0,0,1.004404841,0.438647813,0.373801447,Melanoma
ISIC_0030575.jpg,30.60635138,95.81631254,40.04820653,68.86096194,137.6702467,81.10156432,103,111,96,91.44643369,151.5917359,101.2838012,108.3636364,112.7272727,90.72727273,106.5833333,128.4166667,91.83333333,109.8888889,115.7777778,97,113.758981,150.5527408,114.4322313,13.22740717,16.04696895,14.96091037,8.938444943,6.747914332,7.83103565,0,0,0,6.544599062,4.892627451,5.173267501,4.374985242,3.017853213,1.420045396,1.605113357,7.250957791,2.19215774,6.19039479,1.812167381,1.490711985,7.799587538,11.08259915,5.003400325,1.015828169,-0.406326847,0.20199981,-0.178197203,-0.526880961,-0.500585128,0,0,0,0.012106666,-0.612119469,0.514408395,1.578257124,-0.015909282,-1.41680154,0.332775225,1.159732438,-2.445220154,0.843080409,-0.675836294,0,0.73698056,-0.415157067,-0.209119231,Melanoma
ISIC_0030604.jpg,0,0,0,60.90368148,180.4596128,85.42642487,0,0,0,97.50861444,199.8560636,118.5576248,0,0,0,119.6764706,212.1470588,104.9117647,0,0,0,121.2158004,203.1139293,132.1929314,0,0,0,16.7106569,13.9535574,16.67867533,0,0,0,8.976860316,4.511299373,6.430621765,0,0,0,3.251430348,2.829803079,2.779839681,0,0,0,5.029021785,6.051229093,7.127192513,0,0,0,-0.395758265,-1.391138841,-0.795044205,0,0,0,-0.006191762,-0.227700478,0.284012057,0,0,0,0.92669005,-0.165129476,-1.149332893,0,0,0,1.3304074,-0.849114065,-0.161568702,Melanoma
ISIC_0030616.jpg,61.88513514,100.3108108,60.71486486,87.06193874,150.5332759,95.51310124,0,0,0,111.5618854,165.3618698,122.3684252,133.4,63.2,89.8,125.1623932,158.3304843,109.4814815,143.75,86,125.5,138.4638889,175.3518849,137.6159226,23.20307635,36.10032031,20.72147458,18.10490852,11.50038508,12.02532416,0,0,0,7.144937691,9.829119871,6.191507403,8.163332653,39.60505018,20.93227174,3.256264438,7.099549325,2.836287866,10.66243406,7.90569415,11.54339638,9.943460479,9.275794495,8.895650268,-0.404057254,-1.51483909,-1.387768105,-0.331603156,-0.065184155,-0.564852616,0,0,0,-0.734103638,0.129239133,0.480093933,0.495525324,-0.146383127,-0.876621549,2.068023629,-0.261356531,-1.422060889,-0.911138415,-0.81966237,0,0.311296918,-0.024845594,-0.3026568,Melanoma
